(1373)Cincinnati
0.001186 10000 100 100
3.40393 0.304496 0.68707 1.65328 5.03966 
3.4038 0.304468 0.687073 1.65328 5.03965 
3.40369 0.304443 0.687077 1.65328 5.03964 
3.4036 0.30442 0.68708 1.65329 5.03964 
3.40354 0.304399 0.687082 1.6533 5.03964 
3.40349 0.304377 0.687081 1.65332 5.03964 
3.40346 0.304355 0.687079 1.65335 5.03964 
3.40343 0.304331 0.687075 1.65338 5.03964 
3.40342 0.304304 0.687068 1.65341 5.03964 
3.40341 0.304275 0.68706 1.65344 5.03963 
3.4034 0.304243 0.687051 1.65346 5.03963 
3.4034 0.30421 0.687042 1.65348 5.03962 
3.4034 0.304176 0.687032 1.65349 5.0396 
3.4034 0.30414 0.687022 1.65349 5.03959 
3.4034 0.304103 0.687013 1.65348 5.03957 
3.40341 0.304067 0.687004 1.65345 5.03955 
3.40342 0.30403 0.686996 1.65342 5.03953 
3.40343 0.303993 0.686988 1.65338 5.03951 
3.40345 0.303956 0.686982 1.65333 5.03949 
3.40348 0.303919 0.686976 1.65327 5.03946 
3.40352 0.303882 0.686972 1.6532 5.03943 
3.40357 0.303844 0.686968 1.65313 5.0394 
3.40364 0.303805 0.686965 1.65305 5.03937 
3.40372 0.303765 0.686964 1.65295 5.03934 
3.40381 0.303723 0.686965 1.65285 5.0393 
3.40393 0.303678 0.686966 1.65274 5.03926 
3.40407 0.303629 0.68697 1.65261 5.03922 
3.40424 0.303577 0.686976 1.65247 5.03918 
3.40444 0.303519 0.686984 1.6523 5.03913 
3.40468 0.303454 0.686995 1.65211 5.03909 
3.40496 0.303383 0.687009 1.65189 5.03904 
3.4053 0.303303 0.687026 1.65162 5.03899 
3.40569 0.303214 0.687045 1.65131 5.03894 
3.40616 0.303114 0.687067 1.65093 5.03889 
3.40671 0.303004 0.687091 1.65047 5.03885 
3.40735 0.302881 0.687115 1.64992 5.03881 
3.40809 0.302747 0.687138 1.64925 5.03878 
3.40893 0.302602 0.687155 1.64848 5.03876 
3.40987 0.302449 0.687163 1.64758 5.03875 
3.41086 0.302291 0.687154 1.64658 5.03876 
3.41185 0.302133 0.687124 1.64554 5.03877 
3.41273 0.301979 0.687067 1.64453 5.03879 
3.41339 0.301833 0.686985 1.64368 5.0388 
3.41373 0.301695 0.686885 1.64308 5.0388 
3.41372 0.301562 0.686781 1.64276 5.03877 
3.41341 0.301433 0.686688 1.6427 5.03872 
3.41293 0.301308 0.686614 1.64281 5.03866 
3.41237 0.301191 0.686562 1.643 5.03859 
3.41183 0.301085 0.686529 1.6432 5.03853 
3.41136 0.300996 0.686512 1.64337 5.03848 
3.411 0.300925 0.686506 1.64351 5.03845 
3.41074 0.300873 0.686505 1.64361 5.03842 
3.41057 0.300839 0.686506 1.64369 5.03841 
3.4105 0.300819 0.686507 1.64377 5.03841 
3.41048 0.300809 0.686507 1.64384 5.03841 
3.41052 0.300806 0.686503 1.64392 5.03841 
3.41059 0.300806 0.686496 1.64402 5.03842 
3.41069 0.300808 0.686487 1.64412 5.03842 
3.4108 0.300808 0.686474 1.64424 5.03843 
3.41092 0.300807 0.686458 1.64437 5.03843 
3.41105 0.300803 0.68644 1.6445 5.03843 
3.41118 0.300795 0.686421 1.64464 5.03842 
3.41132 0.300783 0.686401 1.64479 5.03841 
3.41145 0.300768 0.686381 1.64494 5.03839 
3.41159 0.300749 0.68636 1.64509 5.03837 
3.41173 0.300725 0.68634 1.64525 5.03835 
3.41187 0.300698 0.686322 1.6454 5.03832 
3.41202 0.300666 0.686304 1.64556 5.03829 
3.41216 0.300631 0.686288 1.6457 5.03825 
3.41231 0.300592 0.686274 1.64585 5.03822 
3.41246 0.300549 0.686262 1.64599 5.03818 
3.41261 0.300502 0.686251 1.64612 5.03815 
3.41276 0.300452 0.686243 1.64623 5.03811 
3.41292 0.300399 0.686237 1.64634 5.03807 
3.41308 0.300343 0.686232 1.64644 5.03804 
3.41324 0.300286 0.68623 1.64652 5.03801 
3.4134 0.300226 0.686228 1.64659 5.03798 
3.41356 0.300165 0.686228 1.64664 5.03795 
3.41373 0.300103 0.686229 1.64667 5.03793 
3.41389 0.300041 0.686231 1.64669 5.0379 
3.41405 0.299979 0.686233 1.64669 5.03789 
3.41421 0.299917 0.686236 1.64668 5.03787 
3.41437 0.299856 0.686238 1.64664 5.03786 
3.41453 0.299797 0.68624 1.6466 5.03786 
3.41469 0.299741 0.686241 1.64653 5.03785 
3.41484 0.299686 0.686242 1.64646 5.03785 
3.41498 0.299635 0.686241 1.64637 5.03785 
3.41513 0.299586 0.686239 1.64627 5.03785 
3.41527 0.299542 0.686236 1.64617 5.03786 
3.4154 0.299501 0.686231 1.64605 5.03787 
3.41552 0.299464 0.686225 1.64594 5.03787 
3.41564 0.299431 0.686218 1.64582 5.03788 
3.41575 0.299402 0.686209 1.6457 5.03789 
3.41585 0.299377 0.686199 1.64559 5.03789 
3.41593 0.299356 0.686187 1.64548 5.0379 
3.41601 0.299337 0.686175 1.64539 5.0379 
3.41607 0.299322 0.686163 1.6453 5.0379 
3.41611 0.299309 0.686151 1.64522 5.03789 
3.41614 0.299297 0.686138 1.64516 5.03789 
3.41615 0.299285 0.686127 1.64511 5.03788 
3.41613 0.299273 0.686117 1.64507 5.03787 
3.4161 0.299259 0.686109 1.64505 5.03785 
3.41604 0.299243 0.686103 1.64503 5.03784 
3.41596 0.299225 0.686099 1.64502 5.03782 
3.41586 0.299204 0.686098 1.64501 5.0378 
3.41575 0.299181 0.6861 1.645 5.03778 
3.41562 0.299156 0.686103 1.64497 5.03777 
3.41549 0.299131 0.686109 1.64494 5.03775 
3.41536 0.299107 0.686117 1.6449 5.03774 
3.41523 0.299083 0.686125 1.64486 5.03773 
3.4151 0.29906 0.686135 1.6448 5.03773 
3.41497 0.299038 0.686144 1.64474 5.03772 
3.41485 0.299018 0.686154 1.64467 5.03772 
3.41473 0.298998 0.686163 1.6446 5.03772 
3.41461 0.29898 0.686172 1.64452 5.03773 
3.4145 0.298964 0.686181 1.64443 5.03773 
3.41439 0.298949 0.686189 1.64433 5.03774 
3.41429 0.298935 0.686197 1.64424 5.03774 
3.41419 0.298924 0.686204 1.64413 5.03775 
3.41409 0.298914 0.686211 1.64402 5.03776 
3.41399 0.298906 0.686216 1.6439 5.03777 
3.4139 0.298901 0.686222 1.64379 5.03778 
3.41381 0.298897 0.686226 1.64367 5.03779 
3.41373 0.298895 0.68623 1.64354 5.0378 
3.41365 0.298895 0.686233 1.64342 5.03781 
3.41358 0.298897 0.686235 1.64329 5.03782 
3.41351 0.2989 0.686236 1.64317 5.03783 
3.41345 0.298904 0.686238 1.64304 5.03784 
3.4134 0.29891 0.686238 1.64292 5.03784 
3.41336 0.298915 0.686238 1.6428 5.03785 
3.41333 0.298921 0.686238 1.64268 5.03785 
3.41331 0.298926 0.686238 1.64255 5.03786 
3.41331 0.298931 0.686238 1.64243 5.03786 
3.41332 0.298934 0.686238 1.6423 5.03786 
3.41335 0.298936 0.686239 1.64217 5.03785 
3.4134 0.298936 0.686239 1.64202 5.03785 
3.41348 0.298934 0.686239 1.64187 5.03785 
3.41357 0.29893 0.68624 1.64171 5.03785 
3.4137 0.298924 0.68624 1.64152 5.03785 
3.41386 0.298915 0.68624 1.64132 5.03785 
3.41405 0.298905 0.686238 1.64109 5.03785 
3.41428 0.298893 0.686234 1.64082 5.03786 
3.41456 0.298881 0.686228 1.64053 5.03787 
3.41487 0.29887 0.686218 1.6402 5.03788 
3.41523 0.298861 0.686203 1.63983 5.03789 
3.41563 0.298856 0.686181 1.63943 5.03791 
3.41607 0.298857 0.686152 1.639 5.03793 
3.41654 0.298865 0.686114 1.63856 5.03794 
3.41703 0.298882 0.686068 1.63812 5.03795 
3.41752 0.298906 0.686013 1.63769 5.03795 
3.41798 0.298936 0.685952 1.63732 5.03794 
3.41839 0.298968 0.685888 1.63701 5.03791 
3.4187 0.298997 0.685826 1.63679 5.03786 
3.41891 0.299017 0.685769 1.63667 5.0378 
3.41899 0.299023 0.685724 1.63664 5.03773 
3.41895 0.29901 0.685691 1.63667 5.03765 
3.41881 0.298982 0.685673 1.63674 5.03757 
3.4186 0.29894 0.685668 1.63681 5.0375 
3.41837 0.298892 0.685671 1.63688 5.03745 
3.41813 0.298841 0.68568 1.63693 5.03741 
3.41791 0.298793 0.685691 1.63696 5.03738 
3.41772 0.298749 0.685701 1.63698 5.03736 
3.41756 0.29871 0.68571 1.63699 5.03735 
3.41744 0.298675 0.685716 1.637 5.03735 
3.41735 0.298643 0.685719 1.63701 5.03734 
3.41728 0.298614 0.685718 1.63703 5.03734 
3.41724 0.298585 0.685715 1.63706 5.03734 
3.41723 0.298556 0.68571 1.63709 5.03734 
3.41723 0.298528 0.685703 1.63713 5.03734 
3.41725 0.298497 0.685695 1.63718 5.03733 
3.41728 0.298465 0.685686 1.63724 5.03733 
3.41733 0.298431 0.685677 1.6373 5.03732 
3.41739 0.298395 0.685667 1.63736 5.0373 
3.41746 0.298356 0.685659 1.63742 5.03729 
3.41755 0.298314 0.685651 1.63749 5.03727 
3.41764 0.29827 0.685644 1.63755 5.03726 
3.41775 0.298223 0.685637 1.6376 5.03724 
3.41786 0.298173 0.685632 1.63765 5.03722 
3.41798 0.298122 0.685629 1.63769 5.03721 
3.41811 0.298068 0.685626 1.63773 5.03719 
3.41824 0.298013 0.685624 1.63775 5.03718 
3.41838 0.297956 0.685622 1.63776 5.03717 
3.41852 0.297899 0.685622 1.63776 5.03716 
3.41867 0.297841 0.685622 1.63774 5.03716 
3.41882 0.297783 0.685622 1.63771 5.03715 
3.41898 0.297725 0.685622 1.63766 5.03715 
3.41913 0.297669 0.685622 1.6376 5.03715 
3.41929 0.297613 0.685621 1.63753 5.03716 
3.41945 0.29756 0.68562 1.63744 5.03716 
3.41961 0.297509 0.685617 1.63734 5.03717 
3.41976 0.29746 0.685614 1.63723 5.03718 
3.41992 0.297414 0.68561 1.63711 5.0372 
3.42008 0.297372 0.685604 1.63698 5.03721 
3.42023 0.297333 0.685597 1.63684 5.03722 
3.42039 0.297298 0.685589 1.6367 5.03724 
3.42054 0.297267 0.685579 1.63655 5.03725 
3.42069 0.29724 0.685568 1.6364 5.03727 
3.42083 0.297218 0.685555 1.63625 5.03728 
3.42098 0.297199 0.685542 1.6361 5.03729 
3.42111 0.297185 0.685528 1.63595 5.0373 
3.42125 0.297175 0.685513 1.63582 5.03731 
3.42137 0.297168 0.685497 1.63568 5.03731 
3.42149 0.297165 0.685482 1.63556 5.03731 
3.42161 0.297165 0.685467 1.63545 5.03731 
3.42171 0.297167 0.685452 1.63536 5.0373 
3.4218 0.297171 0.685439 1.63527 5.03729 
3.42188 0.297175 0.685427 1.6352 5.03728 
3.42194 0.29718 0.685416 1.63515 5.03727 
3.42198 0.297183 0.685408 1.63511 5.03725 
3.42201 0.297185 0.685403 1.63507 5.03723 
3.42201 0.297183 0.685401 1.63505 5.03721 
3.42199 0.297179 0.685401 1.63502 5.03719 
3.42195 0.297172 0.685404 1.63499 5.03717 
3.42189 0.297162 0.68541 1.63496 5.03715 
3.4218 0.29715 0.685418 1.63491 5.03714 
3.42171 0.297137 0.685429 1.63485 5.03712 
3.4216 0.297125 0.685441 1.63478 5.03711 
3.42148 0.297113 0.685454 1.63469 5.03711 
3.42136 0.297103 0.685468 1.63459 5.0371 
3.42122 0.297095 0.685482 1.63448 5.0371 
3.42109 0.29709 0.685497 1.63435 5.03711 
3.42094 0.297088 0.685511 1.63422 5.03711 
3.4208 0.297089 0.685525 1.63407 5.03712 
3.42065 0.297094 0.685538 1.63392 5.03713 
3.42051 0.297103 0.68555 1.63377 5.03714 
3.42036 0.297116 0.685561 1.63361 5.03716 
3.42021 0.297132 0.685571 1.63345 5.03717 
3.42006 0.297153 0.68558 1.63329 5.03719 
3.41991 0.297177 0.685587 1.63314 5.0372 
3.41976 0.297205 0.685593 1.63298 5.03722 
3.41961 0.297236 0.685598 1.63284 5.03724 
3.41946 0.29727 0.685602 1.63269 5.03725 
3.41931 0.297307 0.685605 1.63256 5.03726 
3.41917 0.297346 0.685607 1.63243 5.03727 
3.41903 0.297388 0.685608 1.63232 5.03728 
3.4189 0.297432 0.685609 1.63221 5.03729 
3.41876 0.297477 0.685609 1.63212 5.03729 
3.41864 0.297523 0.685609 1.63204 5.0373 
3.41852 0.297569 0.685609 1.63196 5.0373 
3.4184 0.297616 0.685609 1.6319 5.0373 
3.41829 0.297662 0.685609 1.63185 5.03729 
3.41819 0.297708 0.68561 1.6318 5.03729 
3.4181 0.297753 0.685612 1.63176 5.03728 
3.41802 0.297797 0.685614 1.63174 5.03727 
3.41796 0.29784 0.685617 1.63171 5.03726 
3.4179 0.297881 0.68562 1.63169 5.03726 
3.41785 0.297921 0.685624 1.63167 5.03725 
3.41782 0.297959 0.685628 1.63165 5.03724 
3.4178 0.297996 0.685633 1.63164 5.03723 
3.4178 0.298031 0.685637 1.63162 5.03723 
3.41782 0.298065 0.685641 1.63159 5.03722 
3.41785 0.298099 0.685645 1.63156 5.03722 
3.4179 0.298132 0.685646 1.63153 5.03722 
3.41797 0.298165 0.685647 1.63149 5.03722 
3.41806 0.298198 0.685645 1.63144 5.03722 
3.41818 0.298233 0.685641 1.63139 5.03722 
3.41832 0.29827 0.685634 1.63134 5.03722 
3.41848 0.29831 0.685623 1.63128 5.03722 
3.41866 0.298352 0.68561 1.63123 5.03721 
3.41887 0.298398 0.685595 1.63118 5.03719 
3.4191 0.298447 0.685577 1.63114 5.03717 
3.41934 0.298497 0.68556 1.63113 5.03714 
3.41958 0.298546 0.685545 1.63114 5.03709 
3.41979 0.29859 0.685536 1.63117 5.03703 
3.41995 0.298622 0.685534 1.63122 5.03697 
3.42003 0.298638 0.685544 1.63127 5.03689 
3.42 0.298635 0.685565 1.6313 5.03682 
3.41987 0.298612 0.685596 1.63129 5.03675 
3.41965 0.298576 0.685634 1.63122 5.0367 
3.41935 0.298529 0.685677 1.63109 5.03666 
3.41901 0.298479 0.68572 1.6309 5.03663 
3.41864 0.29843 0.68576 1.63068 5.03662 
3.41828 0.298386 0.685794 1.63042 5.03662 
3.41793 0.298347 0.685823 1.63017 5.03662 
3.41761 0.298315 0.685846 1.62991 5.03663 
3.41733 0.298287 0.685863 1.62967 5.03664 
3.41708 0.298263 0.685876 1.62945 5.03665 
3.41687 0.298242 0.685885 1.62925 5.03665 
3.4167 0.298223 0.68589 1.62907 5.03666 
3.41656 0.298204 0.685893 1.62891 5.03667 
3.41645 0.298185 0.685895 1.62878 5.03667 
3.41637 0.298165 0.685895 1.62866 5.03667 
3.41631 0.298143 0.685896 1.62855 5.03667 
3.41628 0.29812 0.685895 1.62845 5.03667 
3.41627 0.298095 0.685895 1.62837 5.03667 
3.41628 0.298069 0.685895 1.62828 5.03667 
3.4163 0.298041 0.685895 1.6282 5.03667 
3.41634 0.298011 0.685896 1.62812 5.03667 
3.4164 0.297981 0.685896 1.62804 5.03668 
3.41646 0.29795 0.685896 1.62795 5.03668 
3.41653 0.297919 0.685896 1.62786 5.03669 
3.41661 0.297888 0.685896 1.62776 5.03669 
3.4167 0.297857 0.685895 1.62766 5.03671 
3.4168 0.297828 0.685894 1.62754 5.03672 
3.4169 0.2978 0.685891 1.62743 5.03673 
3.41701 0.297773 0.685888 1.6273 5.03674 
3.41711 0.297749 0.685884 1.62717 5.03676 
3.41723 0.297727 0.685879 1.62704 5.03678 
3.41734 0.297707 0.685873 1.6269 5.03679 
3.41746 0.297691 0.685866 1.62676 5.03681 
3.41758 0.297677 0.685858 1.62662 5.03682 
3.41771 0.297667 0.685848 1.62648 5.03684 
3.41783 0.297659 0.685838 1.62634 5.03685 
3.41796 0.297655 0.685827 1.6262 5.03687 
3.41809 0.297654 0.685815 1.62607 5.03688 
3.41821 0.297656 0.685803 1.62594 5.03689 
3.41834 0.297661 0.68579 1.62581 5.03689 
3.41848 0.297669 0.685777 1.6257 5.0369 
3.41861 0.29768 0.685763 1.62559 5.0369 
3.41874 0.297692 0.68575 1.62548 5.0369 
3.41887 0.297707 0.685738 1.62539 5.0369 
3.419 0.297724 0.685726 1.62531 5.03689 
3.41914 0.297742 0.685714 1.62523 5.03688 
3.41926 0.297761 0.685705 1.62517 5.03687 
3.41938 0.297781 0.685696 1.62512 5.03686 
3.4195 0.297801 0.68569 1.62508 5.03684 
3.4196 0.297819 0.685687 1.62504 5.03682 
3.41968 0.297836 0.685685 1.62502 5.0368 
3.41975 0.297849 0.685687 1.62499 5.03678 
3.41979 0.29786 0.685692 1.62497 5.03677 
3.41981 0.297868 0.685699 1.62494 5.03675 
3.4198 0.297874 0.685708 1.6249 5.03673 
3.41977 0.297878 0.685718 1.62484 5.03672 
3.41972 0.297881 0.685731 1.62477 5.03672 
3.41966 0.297886 0.685744 1.62469 5.03671 
3.41958 0.297892 0.685757 1.62459 5.03671 
3.41948 0.2979 0.68577 1.62448 5.03671 
3.41937 0.297911 0.685783 1.62435 5.03671 
3.41925 0.297926 0.685795 1.62421 5.03672 
3.41912 0.297945 0.685806 1.62407 5.03673 
3.41898 0.297968 0.685816 1.62392 5.03674 
3.41884 0.297995 0.685824 1.62378 5.03675 
3.41869 0.298027 0.685832 1.62363 5.03676 
3.41853 0.298063 0.685837 1.62348 5.03677 
3.41838 0.298103 0.685842 1.62334 5.03677 
3.41821 0.298148 0.685845 1.6232 5.03678 
3.41805 0.298196 0.685847 1.62308 5.03679 
3.41788 0.298247 0.685848 1.62297 5.03679 
3.41771 0.298302 0.685848 1.62287 5.03679 
3.41754 0.298359 0.685847 1.62278 5.03679 
3.41737 0.298418 0.685846 1.62271 5.03678 
3.4172 0.298479 0.685846 1.62265 5.03677 
3.41703 0.298541 0.685845 1.62261 5.03676 
3.41686 0.298604 0.685844 1.62259 5.03675 
3.4167 0.298667 0.685845 1.62258 5.03673 
3.41653 0.29873 0.685846 1.62259 5.03671 
3.41637 0.298792 0.685849 1.62262 5.03668 
3.41621 0.298852 0.685853 1.62266 5.03666 
3.41606 0.298911 0.685858 1.62271 5.03663 
3.41591 0.298968 0.685865 1.62278 5.0366 
3.41576 0.299023 0.685874 1.62286 5.03657 
3.41562 0.299075 0.685885 1.62296 5.03654 
3.41548 0.299124 0.685897 1.62306 5.03651 
3.41534 0.299169 0.685911 1.62317 5.03648 
3.41521 0.299212 0.685927 1.62328 5.03646 
3.41508 0.29925 0.685944 1.62341 5.03643 
3.41496 0.299285 0.685962 1.62353 5.03641 
3.41484 0.299317 0.68598 1.62366 5.03639 
3.41473 0.299344 0.685999 1.62378 5.03638 
3.41462 0.299368 0.686018 1.62391 5.03636 
3.41452 0.299389 0.686036 1.62403 5.03636 
3.41443 0.299406 0.686053 1.62415 5.03635 
3.41434 0.299421 0.686068 1.62426 5.03635 
3.41426 0.299433 0.68608 1.62436 5.03635 
3.4142 0.299444 0.68609 1.62446 5.03636 
3.41417 0.299456 0.686097 1.62454 5.03636 
3.41416 0.299469 0.686101 1.62461 5.03637 
3.41419 0.299486 0.686102 1.62468 5.03637 
3.41427 0.299511 0.6861 1.62473 5.03636 
3.41442 0.299546 0.686097 1.62479 5.03635 
3.41465 0.299594 0.686095 1.62485 5.03633 
3.41495 0.299656 0.686097 1.62493 5.03629 
3.41532 0.29973 0.686107 1.62503 5.03625 
3.41573 0.299813 0.68613 1.62514 5.03618 
3.41612 0.299897 0.68617 1.62523 5.03612 
3.4164 0.299974 0.686229 1.62524 5.03605 
3.4165 0.300037 0.686305 1.62512 5.03599 
3.41636 0.300087 0.686392 1.62481 5.03595 
3.41596 0.300125 0.686478 1.62429 5.03594 
3.41536 0.300161 0.686556 1.62362 5.03594 
3.41464 0.3002 0.686617 1.62285 5.03596 
3.41387 0.300245 0.686662 1.62206 5.03598 
3.41311 0.300295 0.68669 1.6213 5.036 
3.41242 0.300349 0.686706 1.6206 5.03601 
3.41179 0.300404 0.686712 1.61998 5.03602 
3.41125 0.300459 0.686712 1.61945 5.03602 
3.41078 0.30051 0.686709 1.619 5.03601 
3.41038 0.300558 0.686703 1.61861 5.036 
3.41004 0.300601 0.686697 1.61828 5.03599 
3.40976 0.30064 0.686692 1.618 5.03597 
3.40953 0.300674 0.686686 1.61776 5.03595 
3.40934 0.300703 0.686682 1.61755 5.03594 
3.40918 0.300728 0.686678 1.61736 5.03592 
3.40905 0.30075 0.686676 1.6172 5.03591 
3.40896 0.300768 0.686674 1.61705 5.03589 
3.40888 0.300784 0.686673 1.61691 5.03588 
3.40883 0.300798 0.686673 1.61678 5.03587 
3.40879 0.300811 0.686673 1.61665 5.03586 
3.40876 0.300823 0.686673 1.61653 5.03585 
3.40875 0.300835 0.686674 1.61642 5.03585 
3.40875 0.300847 0.686675 1.61631 5.03584 
3.40876 0.300859 0.686675 1.6162 5.03584 
3.40878 0.300872 0.686676 1.61609 5.03584 
3.4088 0.300886 0.686676 1.61599 5.03584 
3.40883 0.300902 0.686676 1.61589 5.03584 
3.40887 0.300919 0.686676 1.6158 5.03584 
3.40891 0.300937 0.686676 1.61571 5.03584 
3.40896 0.300957 0.686676 1.61563 5.03584 
3.40901 0.300977 0.686676 1.61555 5.03584 
3.40906 0.300999 0.686676 1.61548 5.03584 
3.40912 0.301022 0.686675 1.61542 5.03584 
3.40918 0.301046 0.686674 1.61537 5.03584 
3.40924 0.30107 0.686673 1.61532 5.03584 
3.40931 0.301094 0.686671 1.61528 5.03584 
3.40938 0.301117 0.686669 1.61525 5.03584 
3.40946 0.301141 0.686666 1.61522 5.03584 
3.40954 0.301164 0.686662 1.61519 5.03584 
3.40964 0.301187 0.686657 1.61516 5.03584 
3.40975 0.301211 0.686651 1.61513 5.03583 
3.40986 0.301237 0.686646 1.61511 5.03583 
3.41 0.301263 0.68664 1.61508 5.03582 
3.41014 0.301292 0.686636 1.61505 5.03581 
3.41029 0.301322 0.686632 1.61503 5.0358 
3.41044 0.301353 0.686631 1.61502 5.03578 
3.41059 0.301383 0.686632 1.61501 5.03577 
3.41073 0.301412 0.686634 1.615 5.03575 
3.41085 0.301438 0.686639 1.615 5.03574 
3.41094 0.301462 0.686645 1.61499 5.03573 
3.41101 0.301484 0.686653 1.61497 5.03572 
3.41106 0.301504 0.686662 1.61494 5.03571 
3.41108 0.301523 0.68667 1.6149 5.03571 
3.41108 0.301542 0.686679 1.61484 5.03571 
3.41106 0.301562 0.686686 1.61477 5.03571 
3.41102 0.301585 0.686693 1.61469 5.03571 
3.41096 0.301609 0.686699 1.6146 5.03571 
3.41089 0.301637 0.686703 1.61451 5.03572 
3.4108 0.301668 0.686706 1.61441 5.03572 
3.4107 0.301703 0.686708 1.61432 5.03572 
3.4106 0.301741 0.686708 1.61422 5.03572 
3.41048 0.301783 0.686706 1.61413 5.03572 
3.41036 0.301828 0.686704 1.61404 5.03571 
3.41024 0.301876 0.6867 1.61397 5.03571 
3.4101 0.301927 0.686696 1.61391 5.03569 
3.40997 0.30198 0.686691 1.61385 5.03568 
3.40983 0.302035 0.686686 1.61382 5.03566 
3.40968 0.302092 0.686681 1.6138 5.03564 
3.40954 0.302149 0.686677 1.61379 5.03561 
3.4094 0.302206 0.686673 1.6138 5.03558 
3.40925 0.302264 0.68667 1.61383 5.03555 
3.40911 0.302321 0.686669 1.61387 5.03551 
3.40896 0.302376 0.68667 1.61393 5.03547 
3.40882 0.30243 0.686672 1.61401 5.03543 
3.40868 0.302482 0.686676 1.6141 5.03538 
3.40854 0.302532 0.686682 1.6142 5.03533 
3.4084 0.302578 0.686691 1.61431 5.03529 
3.40826 0.302622 0.686702 1.61444 5.03524 
3.40812 0.302662 0.686716 1.61457 5.03519 
3.40798 0.302699 0.686731 1.61471 5.03514 
3.40785 0.302732 0.686749 1.61486 5.0351 
3.40771 0.302761 0.686769 1.61501 5.03506 
3.40758 0.302786 0.68679 1.61517 5.03502 
3.40744 0.302807 0.686813 1.61533 5.03499 
3.4073 0.302824 0.686836 1.61548 5.03496 
3.40715 0.302838 0.68686 1.61564 5.03493 
3.40701 0.302847 0.686885 1.6158 5.03491 
3.40686 0.302852 0.686909 1.61596 5.03489 
3.4067 0.302853 0.686932 1.61611 5.03488 
3.40654 0.30285 0.686953 1.61626 5.03488 
3.40637 0.302844 0.686973 1.61641 5.03487 
3.4062 0.302833 0.68699 1.61655 5.03488 
3.40603 0.302819 0.687005 1.61668 5.03488 
3.40586 0.302803 0.687017 1.61681 5.03489 
3.4057 0.302785 0.687026 1.61692 5.0349 
3.40555 0.302768 0.687032 1.61703 5.03491 
3.40545 0.302755 0.687035 1.61712 5.03491 
3.40539 0.302749 0.687036 1.61719 5.03492 
3.40542 0.302757 0.687036 1.61727 5.03492 
3.40555 0.302784 0.687036 1.61735 5.03491 
3.40581 0.302834 0.687038 1.61746 5.0349 
3.40622 0.302912 0.687044 1.61761 5.03488 
3.4068 0.30302 0.687056 1.61783 5.03486 
3.40754 0.303159 0.687074 1.6181 5.03484 
3.4084 0.303327 0.687098 1.61841 5.03482 
3.40928 0.303521 0.687123 1.61869 5.03481 
3.41002 0.303734 0.68714 1.61883 5.0348 
3.41046 0.303957 0.687137 1.61874 5.0348 
3.41048 0.304182 0.687105 1.61836 5.0348 
3.4101 0.304399 0.687046 1.61774 5.03477 
3.40944 0.304604 0.686967 1.61698 5.03472 
3.40865 0.304792 0.68688 1.6162 5.03464 
3.40784 0.304962 0.686794 1.61548 5.03455 
3.40708 0.305115 0.686715 1.61485 5.03445 
3.4064 0.305251 0.686645 1.6143 5.03434 
3.4058 0.305372 0.686585 1.61385 5.03423 
3.40528 0.305479 0.686535 1.61347 5.03412 
3.40483 0.305575 0.686494 1.61316 5.03402 
3.40444 0.30566 0.686461 1.6129 5.03391 
3.40411 0.305736 0.686436 1.61268 5.03382 
3.40383 0.305805 0.686416 1.6125 5.03373 
3.40359 0.305868 0.686401 1.61234 5.03364 
3.40338 0.305927 0.686391 1.6122 5.03356 
3.4032 0.305981 0.686385 1.61208 5.03348 
3.40304 0.306032 0.686382 1.61197 5.03341 
3.4029 0.306082 0.686383 1.61188 5.03334 
3.40279 0.306129 0.686386 1.6118 5.03327 
3.40269 0.306176 0.686392 1.61173 5.03321 
3.4026 0.306223 0.6864 1.61166 5.03315 
3.40252 0.30627 0.686411 1.61161 5.03309 
3.40245 0.306317 0.686424 1.61157 5.03303 
3.40238 0.306364 0.686439 1.61155 5.03298 
3.40232 0.306413 0.686457 1.61153 5.03292 
3.40226 0.306462 0.686477 1.61153 5.03287 
3.40221 0.306511 0.6865 1.61155 5.03282 
3.40215 0.306561 0.686524 1.61158 5.03278 
3.40209 0.30661 0.686551 1.61163 5.03274 
3.40203 0.306659 0.68658 1.61169 5.0327 
3.40196 0.306705 0.686609 1.61178 5.03267 
3.40188 0.306749 0.686638 1.61188 5.03264 
3.4018 0.306788 0.686666 1.61199 5.03262 
3.40171 0.306823 0.686692 1.61211 5.03261 
3.40162 0.306853 0.686715 1.61224 5.0326 
3.40154 0.306876 0.686733 1.61236 5.0326 
3.40147 0.306896 0.686747 1.61248 5.0326 
3.40141 0.306911 0.686756 1.61258 5.03261 
3.40139 0.306926 0.686761 1.61265 5.03261 
3.4014 0.306941 0.686763 1.61271 5.03261 
3.40145 0.306959 0.686762 1.61274 5.03261 
3.40155 0.306983 0.686761 1.61276 5.03261 
3.40168 0.307012 0.686759 1.61277 5.0326 
3.40185 0.307045 0.686759 1.61278 5.03259 
3.40203 0.307083 0.686759 1.6128 5.03259 
3.40222 0.307122 0.68676 1.61281 5.03258 
3.40241 0.307161 0.686763 1.61284 5.03257 
3.40258 0.307197 0.686766 1.61286 5.03257 
3.40274 0.307231 0.686769 1.61288 5.03256 
3.40287 0.307263 0.686772 1.6129 5.03256 
3.40297 0.307293 0.686774 1.61291 5.03256 
3.40305 0.307321 0.686775 1.61291 5.03256 
